AMDPROFILER POWER PROFILE REPORT

AMDuProfCLI Version 4.1.424.0

LAUNCHED APPLICATION DETAILS
Target Path:,./compress_cpu_omp,
Command Line Arguments:,sz_omp miranda/density.f32 0.1 ,
Working Directory:,/gpfs/fs1/home/ac.gwilkins/compression-energy/src/compress_decompress,
CPU Core Affinity Mask:,,

PROFILE DETAILS
CPU Details:,Family(0x17) Model(0x31)
Sampling Interval:,500 milli-seconds
Profile Start Time:,Aug-05-2024_15-02-19,
Profile Duration:,99999 seconds

PROFILED COUNTERS
COUNTER ID,NAME,CATEGORY,UNIT,DESCRIPTION
846.,core37-power,Power,W,Core37-Average Power reported in Watts.
848.,core38-power,Power,W,Core38-Average Power reported in Watts.
850.,core39-power,Power,W,Core39-Average Power reported in Watts.
852.,core40-power,Power,W,Core40-Average Power reported in Watts.
854.,core41-power,Power,W,Core41-Average Power reported in Watts.
856.,core42-power,Power,W,Core42-Average Power reported in Watts.
858.,core43-power,Power,W,Core43-Average Power reported in Watts.
860.,core44-power,Power,W,Core44-Average Power reported in Watts.
862.,core45-power,Power,W,Core45-Average Power reported in Watts.
864.,core46-power,Power,W,Core46-Average Power reported in Watts.
866.,core47-power,Power,W,Core47-Average Power reported in Watts.
868.,core48-power,Power,W,Core48-Average Power reported in Watts.
870.,core49-power,Power,W,Core49-Average Power reported in Watts.
872.,core50-power,Power,W,Core50-Average Power reported in Watts.
874.,core51-power,Power,W,Core51-Average Power reported in Watts.
876.,core52-power,Power,W,Core52-Average Power reported in Watts.
878.,core53-power,Power,W,Core53-Average Power reported in Watts.
880.,core54-power,Power,W,Core54-Average Power reported in Watts.
882.,core55-power,Power,W,Core55-Average Power reported in Watts.
884.,core56-power,Power,W,Core56-Average Power reported in Watts.
886.,core57-power,Power,W,Core57-Average Power reported in Watts.
888.,core58-power,Power,W,Core58-Average Power reported in Watts.
890.,core59-power,Power,W,Core59-Average Power reported in Watts.
892.,core60-power,Power,W,Core60-Average Power reported in Watts.
894.,core61-power,Power,W,Core61-Average Power reported in Watts.
896.,core62-power,Power,W,Core62-Average Power reported in Watts.
898.,core63-power,Power,W,Core63-Average Power reported in Watts.
900.,core64-power,Power,W,Core64-Average Power reported in Watts.
902.,core65-power,Power,W,Core65-Average Power reported in Watts.
904.,core66-power,Power,W,Core66-Average Power reported in Watts.
906.,core67-power,Power,W,Core67-Average Power reported in Watts.
908.,core68-power,Power,W,Core68-Average Power reported in Watts.
910.,core69-power,Power,W,Core69-Average Power reported in Watts.
912.,core70-power,Power,W,Core70-Average Power reported in Watts.
914.,core71-power,Power,W,Core71-Average Power reported in Watts.
916.,core72-power,Power,W,Core72-Average Power reported in Watts.
918.,core73-power,Power,W,Core73-Average Power reported in Watts.
920.,core74-power,Power,W,Core74-Average Power reported in Watts.
922.,core75-power,Power,W,Core75-Average Power reported in Watts.
924.,core76-power,Power,W,Core76-Average Power reported in Watts.
926.,core77-power,Power,W,Core77-Average Power reported in Watts.
928.,core78-power,Power,W,Core78-Average Power reported in Watts.
930.,core79-power,Power,W,Core79-Average Power reported in Watts.
932.,core80-power,Power,W,Core80-Average Power reported in Watts.
934.,core81-power,Power,W,Core81-Average Power reported in Watts.
936.,core82-power,Power,W,Core82-Average Power reported in Watts.
938.,core83-power,Power,W,Core83-Average Power reported in Watts.
940.,core84-power,Power,W,Core84-Average Power reported in Watts.
942.,core85-power,Power,W,Core85-Average Power reported in Watts.
944.,core86-power,Power,W,Core86-Average Power reported in Watts.
946.,core87-power,Power,W,Core87-Average Power reported in Watts.
948.,core88-power,Power,W,Core88-Average Power reported in Watts.
950.,core89-power,Power,W,Core89-Average Power reported in Watts.
952.,core90-power,Power,W,Core90-Average Power reported in Watts.
954.,core91-power,Power,W,Core91-Average Power reported in Watts.
956.,core92-power,Power,W,Core92-Average Power reported in Watts.
958.,core93-power,Power,W,Core93-Average Power reported in Watts.
960.,core94-power,Power,W,Core94-Average Power reported in Watts.
962.,core95-power,Power,W,Core95-Average Power reported in Watts.
964.,core96-power,Power,W,Core96-Average Power reported in Watts.
966.,core97-power,Power,W,Core97-Average Power reported in Watts.
968.,core98-power,Power,W,Core98-Average Power reported in Watts.
970.,core99-power,Power,W,Core99-Average Power reported in Watts.
972.,core100-power,Power,W,Core100-Average Power reported in Watts.
974.,core101-power,Power,W,Core101-Average Power reported in Watts.
976.,core102-power,Power,W,Core102-Average Power reported in Watts.
978.,core103-power,Power,W,Core103-Average Power reported in Watts.
980.,core104-power,Power,W,Core104-Average Power reported in Watts.
982.,core105-power,Power,W,Core105-Average Power reported in Watts.
984.,core106-power,Power,W,Core106-Average Power reported in Watts.
986.,core107-power,Power,W,Core107-Average Power reported in Watts.
988.,core108-power,Power,W,Core108-Average Power reported in Watts.
990.,core109-power,Power,W,Core109-Average Power reported in Watts.
992.,core110-power,Power,W,Core110-Average Power reported in Watts.
994.,core111-power,Power,W,Core111-Average Power reported in Watts.
996.,core112-power,Power,W,Core112-Average Power reported in Watts.
998.,core113-power,Power,W,Core113-Average Power reported in Watts.
1000.,core114-power,Power,W,Core114-Average Power reported in Watts.
1002.,core115-power,Power,W,Core115-Average Power reported in Watts.
1004.,core116-power,Power,W,Core116-Average Power reported in Watts.
1006.,core117-power,Power,W,Core117-Average Power reported in Watts.
1008.,core118-power,Power,W,Core118-Average Power reported in Watts.
1010.,core119-power,Power,W,Core119-Average Power reported in Watts.
1012.,core120-power,Power,W,Core120-Average Power reported in Watts.
1014.,core121-power,Power,W,Core121-Average Power reported in Watts.
1016.,core122-power,Power,W,Core122-Average Power reported in Watts.
1018.,core123-power,Power,W,Core123-Average Power reported in Watts.
1020.,core124-power,Power,W,Core124-Average Power reported in Watts.
1022.,core125-power,Power,W,Core125-Average Power reported in Watts.
1024.,core126-power,Power,W,Core126-Average Power reported in Watts.
1026.,core127-power,Power,W,Core127-Average Power reported in Watts.

PROFILE RECORDS
RecordId,Timestamp,socket0-package-power,socket1-package-power,core0-power,core1-power,core2-power,core3-power,core4-power,core5-power,core6-power,core7-power,core8-power,core9-power,core10-power,core11-power,core12-power,core13-power,core14-power,core15-power,core16-power,core17-power,core18-power,core19-power,core20-power,core21-power,core22-power,core23-power,core24-power,core25-power,core26-power,core27-power,core28-power,core29-power,core30-power,core31-power,core32-power,core33-power,core34-power,core35-power,core36-power,core37-power,core38-power,core39-power,core40-power,core41-power,core42-power,core43-power,core44-power,core45-power,core46-power,core47-power,core48-power,core49-power,core50-power,core51-power,core52-power,core53-power,core54-power,core55-power,core56-power,core57-power,core58-power,core59-power,core60-power,core61-power,core62-power,core63-power,core64-power,core65-power,core66-power,core67-power,core68-power,core69-power,core70-power,core71-power,core72-power,core73-power,core74-power,core75-power,core76-power,core77-power,core78-power,core79-power,core80-power,core81-power,core82-power,core83-power,core84-power,core85-power,core86-power,core87-power,core88-power,core89-power,core90-power,core91-power,core92-power,core93-power,core94-power,core95-power,core96-power,core97-power,core98-power,core99-power,core100-power,core101-power,core102-power,core103-power,core104-power,core105-power,core106-power,core107-power,core108-power,core109-power,core110-power,core111-power,core112-power,core113-power,core114-power,core115-power,core116-power,core117-power,core118-power,core119-power,core120-power,core121-power,core122-power,core123-power,core124-power,core125-power,core126-power,core127-power
1,15:2:20:190,  205.45,  132.02,    4.77,    4.29,    0.25,    0.13,    3.87,    0.11,    0.13,    0.12,    3.92,    0.13,    0.13,    0.11,    0.12,    0.11,    0.13,    0.13,    3.69,    0.15,    0.16,    0.15,    0.16,    0.16,    3.69,    0.19,    0.10,    3.90,    0.10,    3.89,    3.84,    0.10,    0.10,    0.11,    0.15,    0.14,    4.12,    4.11,    3.97,    4.02,    4.02,    3.95,    4.09,    4.51,    4.34,    4.22,    4.15,    4.12,    4.22,    4.24,    4.20,    4.26,    0.18,    0.17,    0.18,    0.17,    0.17,    0.17,    0.19,    0.18,    0.18,    0.17,    0.22,    0.18,    0.19,    0.18,    5.93,    5.41,    5.91,    5.41,    0.10,    0.12,    0.10,    0.09,    0.17,    1.71,    0.15,    0.13,    0.12,    0.12,    0.13,    0.14,    0.08,    0.08,    0.08,    0.08,    5.96,    5.40,    0.09,    0.09,    0.10,    0.10,    0.10,    0.10,    0.13,    0.14,    0.11,    0.14,    0.09,    0.09,    0.09,    0.09,    0.09,    0.09,    0.09,    0.09,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.11,    0.08,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07
2,15:2:20:690,  212.91,  138.07,    4.67,    4.19,    0.24,    0.12,    3.21,    0.12,    0.13,    2.18,    3.48,    0.12,    0.12,    0.11,    0.12,    0.10,    0.13,    0.12,    3.23,    0.15,    0.16,    2.12,    0.21,    2.15,    3.24,    0.24,    2.11,    3.40,    0.11,    3.32,    3.32,    0.16,    2.35,    0.15,    0.14,    0.15,    4.00,    3.95,    3.92,    3.91,    3.92,    3.83,    3.92,    4.36,    4.16,    4.09,    3.98,    3.97,    4.08,    4.10,    4.12,    4.15,    0.18,    0.17,    0.17,    0.16,    0.17,    0.16,    0.18,    0.17,    0.18,    0.17,    0.19,    0.17,    0.18,    0.17,    5.93,    5.41,    5.88,    5.42,    0.08,    0.10,    0.08,    0.08,    0.13,    2.94,    0.13,    0.12,    0.10,    0.10,    0.10,    0.12,    0.08,    0.08,    0.08,    0.08,    5.67,    5.39,    0.09,    0.09,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.09,    0.10,    0.09,    0.09,    0.09,    0.10,    0.09,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07
3,15:2:21:190,  216.91,  132.66,    4.39,    4.05,    0.22,    0.12,    3.65,    0.12,    0.12,    3.72,    3.70,    0.11,    0.12,    0.10,    0.11,    0.10,    0.11,    0.11,    3.50,    0.15,    0.15,    3.57,    0.16,    3.57,    3.49,    0.16,    3.73,    3.69,    0.10,    3.67,    3.62,    0.10,    3.68,    0.10,    0.13,    0.14,    3.87,    3.83,    3.79,    3.78,    3.79,    3.70,    3.81,    4.23,    4.03,    3.93,    3.85,    3.85,    3.92,    3.95,    3.98,    4.01,    0.17,    0.17,    0.17,    0.16,    0.17,    0.16,    0.18,    0.17,    0.18,    0.17,    0.21,    0.18,    0.18,    0.17,    5.93,    5.44,    5.90,    5.44,    0.08,    0.09,    0.08,    0.08,    0.12,    2.96,    0.11,    0.11,    0.09,    0.09,    0.09,    0.10,    0.08,    0.08,    0.08,    0.08,    5.94,    5.37,    0.09,    0.09,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.09,    0.10,    0.09,    0.09,    0.09,    0.10,    0.09,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.08,    0.07,    0.07,    0.07,    0.07,    0.07,    0.08,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07
4,15:2:21:690,  218.52,  136.96,    4.52,    4.07,    0.23,    0.12,    3.63,    0.11,    0.13,    3.70,    3.69,    0.11,    0.11,    0.10,    0.11,    0.10,    0.12,    0.11,    3.49,    0.16,    0.15,    3.55,    0.16,    3.56,    3.48,    0.15,    3.71,    3.67,    0.11,    3.66,    3.61,    0.09,    3.66,    0.10,    0.13,    0.14,    3.90,    3.83,    3.79,    3.79,    3.78,    3.67,    3.83,    4.24,    4.02,    3.95,    3.88,    3.87,    3.92,    3.96,    3.96,    4.00,    0.17,    0.16,    0.17,    0.16,    0.16,    0.16,    0.17,    0.16,    0.17,    0.16,    0.18,    0.17,    0.18,    0.17,    5.92,    5.41,    5.90,    5.45,    0.08,    0.10,    0.09,    0.08,    0.12,    2.94,    0.12,    0.12,    0.10,    0.10,    0.10,    0.11,    0.09,    0.08,    0.08,    0.08,    5.70,    5.37,    0.09,    0.09,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.09,    0.10,    0.09,    0.09,    0.09,    0.10,    0.09,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.08,    0.07,    0.07,    0.07,    0.07,    0.07,    0.08,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07
5,15:2:22:190,  217.99,  138.66,    4.50,    4.04,    0.23,    0.12,    3.61,    0.11,    0.12,    3.69,    3.67,    0.11,    0.12,    0.10,    0.11,    0.10,    0.11,    0.10,    3.47,    0.15,    0.15,    3.54,    0.15,    3.54,    3.47,    0.15,    3.68,    3.66,    0.10,    3.65,    3.58,    0.10,    3.65,    0.10,    0.13,    0.14,    3.83,    3.81,    3.73,    3.75,    3.76,    3.70,    3.83,    4.19,    4.01,    3.95,    3.86,    3.88,    3.89,    3.93,    3.92,    3.98,    0.17,    0.16,    0.17,    0.16,    0.16,    0.15,    0.17,    0.16,    0.17,    0.16,    0.21,    0.17,    0.17,    0.17,    5.92,    5.42,    5.91,    5.43,    0.08,    0.11,    0.09,    0.08,    0.14,    2.95,    0.13,    0.12,    0.11,    0.10,    0.10,    0.11,    0.08,    0.08,    0.08,    0.08,    5.93,    5.37,    0.09,    0.09,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.09,    0.10,    0.09,    0.09,    0.09,    0.10,    0.09,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.08,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07
6,15:2:22:690,  218.80,  139.89,    4.52,    4.05,    0.24,    0.12,    3.65,    0.12,    0.13,    3.62,    3.68,    0.11,    0.12,    0.10,    0.11,    0.10,    0.13,    0.12,    3.48,    0.20,    0.15,    3.48,    0.16,    3.49,    3.47,    0.16,    3.64,    3.66,    0.11,    3.65,    3.60,    0.19,    3.62,    0.10,    0.16,    0.14,    3.85,    3.82,    3.76,    3.75,    3.80,    3.72,    3.82,    4.24,    4.04,    3.99,    3.84,    3.83,    3.91,    3.96,    3.94,    3.98,    0.17,    0.16,    0.17,    0.16,    0.16,    0.16,    0.17,    0.17,    0.18,    0.17,    0.19,    0.17,    0.18,    0.17,    5.91,    5.41,    5.89,    5.42,    0.08,    0.14,    0.09,    0.08,    0.13,    2.94,    0.12,    0.12,    0.11,    0.10,    0.10,    0.11,    0.09,    0.08,    0.08,    0.08,    5.93,    5.35,    0.09,    0.09,    0.10,    0.10,    0.10,    0.10,    0.11,    0.10,    0.10,    0.10,    0.09,    0.42,    0.09,    0.10,    0.09,    0.10,    0.09,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.11,    0.08,    0.07,    0.07,    0.07,    0.07,    0.07,    0.08,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07
7,15:2:23:190,  219.76,  138.40,    4.35,    4.01,    0.23,    0.12,    3.56,    0.16,    0.12,    3.69,    3.60,    0.11,    0.17,    0.10,    0.11,    0.14,    0.12,    0.11,    3.42,    0.16,    0.20,    3.54,    0.16,    3.54,    3.43,    0.15,    3.69,    3.64,    0.16,    3.57,    3.54,    0.10,    3.65,    0.10,    0.13,    0.14,    3.61,    3.88,    3.77,    3.74,    3.78,    3.77,    3.92,    4.23,    4.01,    4.04,    3.95,    3.73,    3.96,    3.97,    3.90,    3.96,    0.17,    0.16,    0.17,    0.15,    0.16,    0.15,    0.17,    0.16,    0.17,    0.17,    0.22,    0.17,    0.17,    0.17,    5.93,    5.43,    5.91,    5.43,    0.08,    0.11,    0.08,    0.08,    0.14,    2.95,    0.13,    0.13,    0.11,    0.11,    0.10,    0.11,    0.08,    0.08,    0.08,    0.08,    5.60,    5.37,    0.09,    0.09,    0.10,    0.10,    0.10,    0.10,    0.11,    0.10,    0.10,    0.10,    0.09,    0.10,    0.09,    0.10,    0.09,    0.10,    0.09,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.08,    0.07,    0.07,    0.08,    0.07,    0.07,    0.08,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07
8,15:2:23:690,  203.20,  138.18,    4.84,    4.35,    0.26,    0.13,    3.88,    0.12,    0.14,    3.97,    3.95,    0.13,    0.13,    0.13,    0.12,    0.11,    0.13,    0.12,    3.73,    0.17,    0.16,    3.81,    0.17,    3.81,    3.72,    0.17,    3.97,    3.93,    0.12,    3.93,    3.86,    0.12,    3.90,    1.10,    0.14,    0.15,    2.27,    2.43,    2.35,    2.36,    2.37,    2.36,    2.44,    3.56,    2.51,    2.52,    2.46,    2.38,    2.46,    2.47,    2.47,    2.54,    0.18,    0.17,    0.18,    0.17,    0.18,    0.17,    0.19,    0.18,    0.18,    0.18,    0.19,    0.18,    0.19,    0.18,    5.93,    5.43,    5.90,    5.43,    0.08,    0.10,    0.08,    0.08,    0.13,    2.94,    0.12,    0.12,    0.11,    0.11,    0.10,    0.11,    0.08,    0.08,    0.08,    0.08,    5.80,    5.36,    0.09,    0.09,    0.10,    0.10,    0.10,    0.10,    0.10,    0.11,    0.10,    0.10,    0.09,    0.10,    0.09,    0.10,    0.09,    0.10,    0.09,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.08,    0.07,    0.07,    0.07,    0.07,    0.07,    0.08,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07
9,15:2:24:190,  181.88,  137.62,    5.62,    5.07,    0.63,    0.17,    4.49,    0.15,    0.16,    4.60,    4.59,    0.23,    0.15,    0.14,    0.13,    0.13,    0.14,    0.13,    3.90,    0.20,    0.19,    4.43,    0.19,    4.43,    4.33,    0.19,    4.59,    4.56,    0.14,    4.57,    4.47,    0.16,    4.51,    2.21,    0.14,    0.15,    0.14,    0.15,    0.18,    0.15,    0.14,    0.15,    0.13,    4.03,    0.13,    0.13,    0.12,    0.14,    0.12,    0.12,    0.20,    0.20,    0.20,    0.19,    0.20,    0.19,    0.20,    0.19,    0.22,    0.20,    0.21,    0.20,    0.26,    0.20,    0.21,    0.21,    5.95,    5.44,    5.91,    5.45,    0.08,    0.10,    0.08,    0.08,    0.12,    2.93,    0.12,    0.12,    0.10,    0.10,    0.10,    0.10,    0.08,    0.08,    0.08,    0.08,    5.70,    5.39,    0.09,    0.09,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.09,    0.10,    0.09,    0.10,    0.09,    0.10,    0.09,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.08,    0.07,    0.07,    0.07,    0.07,    0.07,    0.08,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07
10,15:2:24:690,  158.98,  138.76,    5.63,    5.10,    0.31,    0.17,    4.51,    0.14,    0.16,    0.46,    4.60,    0.86,    0.15,    0.14,    0.14,    0.13,    0.15,    0.14,    3.93,    0.19,    0.20,    0.38,    0.20,    0.43,    4.34,    0.21,    0.51,    0.57,    0.13,    4.57,    4.51,    0.16,    4.16,    0.64,    0.15,    0.15,    0.14,    0.15,    0.14,    0.15,    0.14,    0.15,    0.14,    0.96,    0.13,    0.14,    0.13,    0.13,    0.13,    2.21,    0.27,    0.19,    0.20,    0.19,    0.21,    0.19,    0.20,    0.19,    0.21,    0.21,    0.21,    0.20,    0.23,    0.20,    0.22,    0.21,    5.93,    5.43,    5.90,    5.44,    0.08,    0.10,    0.08,    0.08,    0.13,    2.93,    0.12,    0.12,    0.11,    0.10,    0.10,    0.11,    0.08,    0.08,    0.08,    0.08,    5.95,    5.42,    0.09,    0.09,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.09,    0.10,    0.09,    0.09,    0.09,    0.10,    0.09,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.08,    0.07,    0.07,    0.07,    0.07,    0.07,    0.08,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07
11,15:2:25:190,  197.78,  139.36,    4.96,    4.50,    0.26,    0.14,    4.03,    0.12,    0.14,    0.13,    4.09,    0.12,    0.13,    0.14,    0.12,    0.12,    0.14,    0.12,    3.87,    0.16,    0.17,    0.16,    0.17,    0.16,    3.85,    0.16,    0.13,    0.11,    0.12,    4.05,    4.01,    0.12,    4.01,    0.11,    0.16,    0.16,    3.26,    3.19,    2.83,    2.87,    2.87,    2.89,    2.97,    2.48,    2.99,    2.95,    2.88,    2.91,    2.88,    2.96,    3.90,    4.00,    0.20,    0.19,    0.18,    0.17,    0.18,    0.17,    0.20,    0.18,    0.19,    0.18,    0.24,    0.18,    0.19,    0.19,    5.93,    5.42,    5.90,    5.42,    0.09,    0.12,    0.09,    0.09,    0.14,    2.89,    0.13,    0.13,    0.12,    0.12,    0.10,    0.11,    0.08,    0.08,    0.08,    0.08,    5.93,    5.40,    0.09,    0.09,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.11,    0.10,    0.09,    0.10,    0.09,    0.10,    0.09,    0.10,    0.09,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.08,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07
12,15:2:25:690,  198.53,  139.78,    4.83,    4.31,    0.25,    0.14,    3.76,    0.12,    0.14,    0.13,    3.70,    0.11,    0.12,    0.13,    0.12,    0.11,    0.14,    0.12,    3.74,    0.16,    0.16,    0.16,    0.18,    0.18,    3.70,    0.19,    0.12,    0.11,    0.11,    3.85,    3.91,    0.12,    3.77,    0.12,    0.18,    0.18,    3.47,    3.49,    3.14,    3.16,    3.17,    3.17,    3.25,    2.59,    3.27,    3.23,    3.17,    3.17,    3.17,    3.13,    3.82,    4.10,    0.21,    0.21,    0.18,    0.17,    0.18,    0.17,    0.19,    0.18,    0.19,    0.18,    0.20,    0.18,    0.19,    0.18,    5.91,    5.41,    5.89,    5.41,    0.08,    0.11,    0.09,    0.08,    0.14,    2.90,    0.14,    0.13,    0.13,    0.12,    0.11,    0.12,    0.09,    0.08,    0.08,    0.08,    5.92,    5.40,    0.09,    0.09,    0.10,    0.10,    0.10,    0.10,    0.11,    0.11,    0.11,    0.11,    0.09,    0.10,    0.09,    0.10,    0.09,    0.10,    0.09,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.08,    0.07,    0.07,    0.07,    0.07,    0.07,    0.08,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07
13,15:2:26:190,  211.28,  138.14,    4.68,    4.20,    0.24,    0.13,    3.45,    0.12,    0.13,    3.46,    3.44,    0.11,    0.11,    0.13,    0.12,    0.11,    0.13,    0.12,    3.25,    3.27,    0.18,    3.32,    0.40,    0.21,    3.32,    3.39,    0.11,    3.48,    0.11,    3.42,    3.21,    0.16,    3.49,    0.14,    0.16,    0.16,    3.30,    3.32,    3.02,    2.99,    2.99,    2.99,    3.05,    2.98,    3.07,    3.03,    2.98,    2.97,    2.97,    2.97,    3.67,    3.96,    0.20,    0.19,    0.17,    0.16,    0.17,    0.16,    0.18,    0.17,    0.18,    0.17,    0.22,    0.20,    0.18,    0.18,    4.97,    4.66,    5.89,    5.41,    0.08,    0.08,    0.09,    0.08,    0.15,    2.88,    0.13,    0.13,    0.13,    0.12,    0.11,    0.12,    0.08,    0.08,    0.08,    0.08,    5.94,    5.36,    0.09,    0.09,    0.10,    0.10,    0.10,    0.10,    0.11,    0.11,    0.10,    0.11,    0.09,    0.10,    0.09,    0.10,    0.09,    0.10,    0.09,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.08,    0.07,    0.07,    0.07,    0.07,    0.07,    0.08,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07
